,Date,Ticker,Fund Name,Category,Share Price,NAV,Premium / Discount
279,2023-07-10,JSD,Nuveen Short Duration Credit Opps Fund,Fixed Income - Taxable-Senior Loans,11.55,13.4,-0.1381
280,2023-07-10,PHD,Pioneer Floating Rate Fund,Fixed Income - Taxable-Senior Loans,8.76,10.06,-0.1292
281,2023-07-10,BRW,Saba Capital Income &amp; Opportunities Fund,Fixed Income - Taxable-Senior Loans,7.74,8.35,-0.0731
282,2023-07-10,XFLT,XAI Octagon FR &amp; Alt Income Term Trust,Fixed Income - Taxable-Senior Loans,6.74,6.44,0.0466
283,2023-07-10,VCIF,Vertical Capital Income Fund,Fixed Income - Taxable-Senior Loans,9.9,10.02,-0.0053
284,2023-07-10,OXLC,Oxford Lane Capital Corp,Fixed Income - Taxable-Senior Loans,4.92,4.4,0.1376
285,2023-07-10,ECC,Eagle Point Credit Company LLC,Fixed Income - Taxable-Senior Loans,10.14,8.51,0.23809999999999998
286,2023-07-10,OCCI,OFS Credit Company Inc,Fixed Income - Taxable-Senior Loans,8.45,8.48,0.0656
287,2023-07-10,BBN,BlackRock Taxable Municipal Bond Trust,Fixed Income - Taxable-Taxable Muni,16.33,17.59,-0.0716
288,2023-07-10,GBAB,Guggenheim Tax Muni &amp; Inv Grade Debt Tr,Fixed Income - Taxable-Taxable Muni,16.13,15.73,0.0254
289,2023-07-10,NBB,Nuveen Taxable Municipal Income,Fixed Income - Taxable-Taxable Muni,15.55,16.66,-0.0666
290,2023-07-10,NVG,Nuveen AMT-Free Muni Credit Inc,Fixed Income - Municipal-Municipal,11.55,13.42,-0.1393
291,2023-07-10,NMZ,Nuveen Municipal High Income Opp Fd,Fixed Income - Municipal-Municipal,10.61,10.86,-0.023
292,2023-07-10,NUW,Nuveen AMT-Free Municipal Value Fund,Fixed Income - Municipal-Municipal,13.79,15.06,-0.0843
293,2023-07-10,NZF,Nuveen Municipal Credit Income,Fixed Income - Municipal-Municipal,11.58,13.45,-0.139
294,2023-07-10,NIM,Nuveen Select Maturity Muni,Fixed Income - Municipal-Municipal,9.03,9.9,-0.08789999999999999
295,2023-07-10,NXP,Nuveen Select Tax Free Inc,Fixed Income - Municipal-Municipal,14.44,14.38,0.0042
296,2023-07-10,NMI,Nuveen Municipal Income,Fixed Income - Municipal-Municipal,9.44,9.81,-0.0377
297,2023-07-10,NEA,Nuveen AMT-Free Quality Muni Inc,Fixed Income - Municipal-Municipal,10.83,12.56,-0.1377
298,2023-07-10,NMCO,Nuveen Municipal Credit Opps Fund,Fixed Income - Municipal-Municipal,10.89,11.6,-0.061200000000000004
299,2023-07-10,NAD,Nuveen Quality Muni Income Fund,Fixed Income - Municipal-Municipal,11.19,12.96,-0.1366
300,2023-07-10,MMD,MainStay MacKay DefinedTerm Muni Opp,Fixed Income - Municipal-Municipal,16.95,17.01,-0.0035000000000000005
301,2023-07-10,MFM,MFS Municipal Income,Fixed Income - Municipal-Municipal,5.07,5.88,-0.1378
302,2023-07-10,NBH,Neuberger Berman Municipal,Fixed Income - Municipal-Municipal,10.24,11.83,-0.1344
303,2023-07-10,CXH,MFS® Investment Grade Municipal,Fixed Income - Municipal-Municipal,7.355,8.45,-0.12960000000000002
304,2023-07-10,CXE,MFS® High Income Municipal,Fixed Income - Municipal-Municipal,3.47,4.06,-0.14529999999999998
305,2023-07-10,CMU,MFS® High Yield Municipal,Fixed Income - Municipal-Municipal,3.22,3.69,-0.1274
306,2023-07-10,FMN,Federated Premier Municipal Income,Fixed Income - Municipal-Municipal,10.53,12.29,-0.1432
307,2023-07-10,VKQ,Invesco Municipal,Fixed Income - Municipal-Municipal,9.5,10.79,-0.11960000000000001
308,2023-07-10,VGM,Invesco Tr Inv Gr Muni,Fixed Income - Municipal-Municipal,9.7,11.1,-0.1261
309,2023-07-10,VMO,Invesco Muni Opp,Fixed Income - Municipal-Municipal,9.47,10.76,-0.1199
310,2023-07-10,VKI,Invesco Adv Muni Inc II,Fixed Income - Municipal-Municipal,8.47,9.62,-0.1195
311,2023-07-10,IIM,Invesco Value Muni Income,Fixed Income - Municipal-Municipal,11.86,13.28,-0.1069
312,2023-07-10,OIA,Invesco Municipal Inc Opp I,Fixed Income - Municipal-Municipal,6.21,6.26,-0.008
313,2023-07-10,IQI,Invesco Quality Municipal Income Trust,Fixed Income - Municipal-Municipal,9.62,10.85,-0.1134
314,2023-07-10,BLE,BlackRock Municipal Income II,Fixed Income - Municipal-Municipal,10.33,11.98,-0.1377
315,2023-07-10,BTA,BlackRock Long-Term Muni Advantage,Fixed Income - Municipal-Municipal,9.75,10.27,-0.0506
316,2023-07-10,MHD,BlackRock Muniholdings,Fixed Income - Municipal-Municipal,11.59,13.49,-0.1408
317,2023-07-10,MVF,BlackRock Munivest,Fixed Income - Municipal-Municipal,6.72,7.84,-0.1429
318,2023-07-10,MVT,BlackRock Munivest II,Fixed Income - Municipal-Municipal,10.59,12.24,-0.1348
319,2023-07-10,MYD,BlackRock Muniyield,Fixed Income - Municipal-Municipal,10.45,12.02,-0.1306
320,2023-07-10,MUI,BlackRock Municipal Income Fund Inc,Fixed Income - Municipal-Municipal,11.39,13.11,-0.13119999999999998
321,2023-07-10,MUE,BlackRock MuniHoldings Qty II,Fixed Income - Municipal-Municipal,9.78,11.34,-0.1376
322,2023-07-10,MYI,BlackRock MuniYield Qty III,Fixed Income - Municipal-Municipal,10.88,12.39,-0.1219
323,2023-07-10,MQY,BlackRock Muniyield Quality,Fixed Income - Municipal-Municipal,11.58,13.1,-0.11599999999999999
324,2023-07-10,MQT,BlackRock Muniyield Quality II,Fixed Income - Municipal-Municipal,10.0384,11.59,-0.13390000000000002
325,2023-07-10,MUA,BlackRock Muniassets,Fixed Income - Municipal-Municipal,10.12,11.15,-0.0924
326,2023-07-10,BTT,BlackRock Municipal 2030 Target Term,Fixed Income - Municipal-Municipal,20.83,23.38,-0.1091
327,2023-07-10,AFB,AllianceBernstein National Mun Inc,Fixed Income - Municipal-Municipal,10.67,12.25,-0.129
328,2023-07-10,BYM,BlackRock Muni Inc Qty Trust,Fixed Income - Municipal-Municipal,11.16,12.62,-0.1157
329,2023-07-10,BKN,BlackRock Invest Qual Muni,Fixed Income - Municipal-Municipal,11.7,13.07,-0.1048
330,2023-07-10,LEO,BNY Mellon Strategic Municipals,Fixed Income - Municipal-Municipal,6.17,6.84,-0.098
331,2023-07-10,DMF,BNY Mellon Municipal Income,Fixed Income - Municipal-Municipal,6.26,7.39,-0.15289999999999998
332,2023-07-10,BFK,BlackRock Municipal Income,Fixed Income - Municipal-Municipal,9.94,11.55,-0.1394
333,2023-07-10,EVN,Eaton Vance Municipal Income,Fixed Income - Municipal-Municipal,10.08,11.22,-0.1016
334,2023-07-10,DTF,DTF Tax-Free Income 2028 Term,Fixed Income - Municipal-Municipal,11.07,12.39,-0.1065
335,2023-07-10,KTF,DWS Municipal Income,Fixed Income - Municipal-Municipal,8.62,10.08,-0.1448
336,2023-07-10,KSM,DWS Strategic Muni Income,Fixed Income - Municipal-Municipal,8.56,9.76,-0.12300000000000001
337,2023-07-10,VFL,Delaware Inv National Muni Income,Fixed Income - Municipal-Municipal,9.92,11.57,-0.1426
338,2023-07-10,EIM,Eaton Vance Municipal Bond,Fixed Income - Municipal-Municipal,9.98,11.37,-0.1223
339,2023-07-10,EOT,Eaton Vance National Municipal Opprs Tr,Fixed Income - Municipal-Municipal,17.45,18.18,-0.04019999999999999
340,2023-07-10,ETX,EV Municipal Income 2028 Term Trust,Fixed Income - Municipal-Municipal,17.64,18.88,-0.06570000000000001
341,2023-07-10,BMN,BlackRock 2037 Municipal Target term,Fixed Income - Municipal-Municipal,24.8,25.63,-0.032400000000000005
342,2023-07-10,DSM,BNY Mellon Strategic Muni Bond,Fixed Income - Municipal-Municipal,5.76,6.57,-0.1233
343,2023-07-10,DMB,BNY Mellon Muni Bond Infrastructure Fund,Fixed Income - Municipal-Municipal,10.88,11.8,-0.078
344,2023-07-10,NUV,Nuveen Municipal Value,Fixed Income - Municipal-Municipal,8.72,9.26,-0.0583
345,2023-07-10,NDMO,Nuveen Dynamic Municipal Opportunities,Fixed Income - Municipal-Municipal,10.41,10.87,-0.042300000000000004
346,2023-07-10,PMX,PIMCO Municipal Income III,Fixed Income - Municipal-Municipal,8.05,8.12,-0.0086
347,2023-07-10,PML,PIMCO Municipal Income II,Fixed Income - Municipal-Municipal,9.13,8.83,0.034
348,2023-07-10,PMF,PIMCO Municipal Income,Fixed Income - Municipal-Municipal,10.36,9.6,0.07919999999999999
349,2023-07-10,MIO,Pioneer Municipal High Income Opp Fund,Fixed Income - Municipal-Municipal,10.79,12.44,-0.1326
350,2023-07-10,MAV,Pioneer Municipal High Income Advantage,Fixed Income - Municipal-Municipal,7.88,9.21,-0.1444
351,2023-07-10,MHI,Pioneer Municipal High Income,Fixed Income - Municipal-Municipal,8.51,9.98,-0.14730000000000001
352,2023-07-10,PMO,Putnam Muni Opportunities,Fixed Income - Municipal-Municipal,10.35,11.04,-0.0625
353,2023-07-10,PMM,Putnam Managed Muni Income,Fixed Income - Municipal-Municipal,6.12,6.47,-0.0541
354,2023-07-10,RMM,RiverNorth Managed Duration Muni Inc Fd,Fixed Income - Municipal-Municipal,15.22,16.28,-0.06509999999999999
355,2023-07-10,RMMZ,RiverNorth Manage Dur Muni Inc Fd II Inc,Fixed Income - Municipal-Municipal,16.16,17.27,-0.0643
356,2023-07-10,RMI,RiverNorth Opp Muni Income Fund Inc,Fixed Income - Municipal-Municipal,16.32,17.18,-0.0501
357,2023-07-10,RFM,RiverNorth Flexible Municipal Income,Fixed Income - Municipal-Municipal,16.13,17.08,-0.055600000000000004
358,2023-07-10,RFMZ,RiverNorth Flexible Municipal Income II,Fixed Income - Municipal-Municipal,14.13,15.39,-0.0819
359,2023-07-10,SBI,Western Asset Intermediate Muni,Fixed Income - Municipal-Municipal,7.62,8.92,-0.1457
360,2023-07-10,MMU,Western Asset Managed Municipals,Fixed Income - Municipal-Municipal,9.99,11.51,-0.1321
361,2023-07-10,MHF,Western Asset Municipal High Income,Fixed Income - Municipal-Municipal,6.42,7.18,-0.1058
362,2023-07-10,MNP,Western Asset Municipal Partners,Fixed Income - Municipal-Municipal,11.69,13.62,-0.1417
363,2023-07-10,PCK,PIMCO CA Municipal Income II,Fixed Income - Municipal-Municipal - CA,5.85,6.52,-0.10279999999999999
364,2023-07-10,PCQ,PIMCO CA Municipal Income,Fixed Income - Municipal-Municipal - CA,9.86,10.28,-0.0409
365,2023-07-10,PZC,PIMCO CA Municipal Income III,Fixed Income - Municipal-Municipal - CA,7.8100000000000005,7.64,0.0223
366,2023-07-10,EVM,Eaton Vance CA Municipal Bond,Fixed Income - Municipal-Municipal - CA,8.92,10.26,-0.1306
367,2023-07-10,CEV,Eaton Vance CA Muni Inc,Fixed Income - Municipal-Municipal - CA,9.99,11.62,-0.14029999999999998
368,2023-07-10,BFZ,BlackRock CA Municipal Income,Fixed Income - Municipal-Municipal - CA,11.77,12.93,-0.0897
369,2023-07-10,MUC,BlackRock MuniHoldings CA Qty,Fixed Income - Municipal-Municipal - CA,10.79,12.55,-0.1402
370,2023-07-10,VCV,Invesco CA Value,Fixed Income - Municipal-Municipal - CA,9.5,11.0,-0.1364
371,2023-07-10,NBW,Neuberger CA Municipal,Fixed Income - Municipal-Municipal - CA,10.65,12.57,-0.1527
372,2023-07-10,NXC,Nuveen CA Select Tax Free Income,Fixed Income - Municipal-Municipal - CA,13.15,13.79,-0.0464
373,2023-07-10,NKX,Nuveen CA AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - CA,11.38,13.02,-0.126
374,2023-07-10,NCA,Nuveen CA Municipal Value,Fixed Income - Municipal-Municipal - CA,8.56,9.24,-0.0736
375,2023-07-10,NAC,Nuveen CA Quality Muni Income,Fixed Income - Municipal-Municipal - CA,10.75,12.56,-0.1441
376,2023-07-10,NRK,Nuveen NY AMT - Free Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.29,11.94,-0.1382
377,2023-07-10,NXN,Nuveen NY Select Tax Free Income,Fixed Income - Municipal-Municipal - NY,11.95,12.63,-0.0538
378,2023-07-10,NAN,Nuveen NY Quality Muni Inc,Fixed Income - Municipal-Municipal - NY,10.67,12.43,-0.1416
379,2023-07-10,NNY,Nuveen NY Municipal Value,Fixed Income - Municipal-Municipal - NY,8.5602,8.98,-0.0467
380,2023-07-10,NBO,Neuberger NY Municipal,Fixed Income - Municipal-Municipal - NY,9.46,11.15,-0.1516
381,2023-07-10,VTN,Invesco Tr Inv Gr NY,Fixed Income - Municipal-Municipal - NY,10.21,11.86,-0.1391
382,2023-07-10,MHN,BlackRock MuniHoldings NY Qty,Fixed Income - Municipal-Municipal - NY,10.38,12.02,-0.1364
383,2023-07-10,MYN,BlackRock MuniYield NY Quality,Fixed Income - Municipal-Municipal - NY,10.04,11.6,-0.13449999999999998
384,2023-07-10,BNY,BlackRock NY Municipal Income,Fixed Income - Municipal-Municipal - NY,10.24,11.91,-0.1402
385,2023-07-10,ENX,Eaton Vance NY Municipal Bond,Fixed Income - Municipal-Municipal - NY,9.35,10.68,-0.1245
386,2023-07-10,PYN,PIMCO NY Municipal Income III,Fixed Income - Municipal-Municipal - NY,6.2791,6.74,-0.0684
387,2023-07-10,PNI,PIMCO NY Municipal Income II,Fixed Income - Municipal-Municipal - NY,7.57,8.47,-0.1063
388,2023-07-10,PNF,PIMCO NY Municipal Income,Fixed Income - Municipal-Municipal - NY,8.49,8.81,-0.0363
389,2023-07-10,NQP,Nuveen PA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.24,13.14,-0.1446
390,2023-07-10,BHV,BlackRock VA Municipal Bond,Fixed Income - Municipal-Municipal - Single-State,10.62,12.35,-0.1401
391,2023-07-10,MPA,BlackRock MuniYield PA Quality,Fixed Income - Municipal-Municipal - Single-State,11.67,13.03,-0.10439999999999999
392,2023-07-10,MIY,BlackRock MuniYield MI Quality,Fixed Income - Municipal-Municipal - Single-State,11.15,12.83,-0.1309
393,2023-07-10,MUJ,BlackRock MuniHoldings NJ Qty,Fixed Income - Municipal-Municipal - Single-State,11.19,12.93,-0.1346
394,2023-07-10,VPV,Invesco PA Value,Fixed Income - Municipal-Municipal - Single-State,9.78,11.54,-0.1525
395,2023-07-10,NAZ,Nuveen AZ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.69,12.41,-0.1386
396,2023-07-10,NOM,Nuveen MO Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,9.86,11.52,-0.1441
397,2023-07-10,NMT,Nuveen MA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.4192,12.13,-0.141
398,2023-07-10,NPV,Nuveen VA Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,10.81,12.3,-0.1211
399,2023-07-10,NXJ,Nuveen NJ Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.52,13.57,-0.15109999999999998
400,2023-07-10,NMS,Nuveen MN Quality Muni Inc,Fixed Income - Municipal-Municipal - Single-State,11.27,12.64,-0.1084
401,2023-07-10,SCD,LMP Capital and Income,Hybrid-Global Allocation,12.44,14.57,-0.1462
402,2023-07-10,HGLB,Highland Global Allocation Fund,Hybrid-Global Allocation,8.6,11.41,-0.2463
403,2023-07-10,GUG,Guggenheim Active Allocation Fund,Hybrid-Global Allocation,14.17,16.0,-0.1144
404,2023-07-10,ECAT,BlackRock ESG Capital Allocation Term,Hybrid-Global Allocation,15.66,17.74,-0.11720000000000001
405,2023-07-10,ETO,Eaton Vance Tax-Advantaged Glbl Div Opp,Hybrid-Global Allocation,22.59,24.69,-0.0851
406,2023-07-10,CGO,Calamos Global Total Return,Hybrid-Global Allocation,9.57,10.17,-0.059000000000000004
407,2023-07-10,CHW,Calamos Global Dynamic Income Fund,Hybrid-Global Allocation,6.025,6.66,-0.0953
408,2023-07-10,GLV,Clough Global Dividend and Income,Hybrid-Global Allocation,5.5567,6.55,-0.1516
409,2023-07-10,GLO,Clough Global Opportunities,Hybrid-Global Allocation,4.88,5.9,-0.1729
410,2023-07-10,JRI,Nuveen Real Asset Inc and Grwt,Hybrid-Global Allocation,11.33,13.35,-0.15130000000000002
411,2023-07-10,NMAI,Nuveen Multi-Asset Income,Hybrid-Global Allocation,11.63,13.57,-0.14300000000000002
412,2023-07-10,NRGX,PIMCO Energy &amp; Tactical Credit Opps,Hybrid-Global Allocation,15.83,18.59,-0.1485
413,2023-07-10,PGP,PIMCO Global StocksPLUS &amp; Income,Hybrid-Global Allocation,7.4,7.18,0.030600000000000002
414,2023-07-10,ZTR,Virtus Total Return Fund Inc,Hybrid-Global Allocation,6.09,6.64,-0.0828
415,2023-07-10,TBLD,Thornburg Income Builder Opp Trust,Hybrid-Global Allocation,15.06,17.51,-0.1399
416,2023-07-10,TPZ,Tortoise Power and Energy Infrastructure,Hybrid-U.S. Allocation,13.24,15.59,-0.1507
417,2023-07-10,TY,Tri-Continental,Hybrid-U.S. Allocation,27.37,31.02,-0.1177
418,2023-07-10,ERH,Allspring Util &amp; High In,Hybrid-U.S. Allocation,10.16,11.02,-0.078
419,2023-07-10,ACV,Virtus Diversified Inc &amp; Conv Fund,Hybrid-U.S. Allocation,19.95,21.32,-0.0643
420,2023-07-10,NIE,Virtus Equity &amp; Convertible Inc Fund,Hybrid-U.S. Allocation,21.13,23.2,-0.0892
421,2023-07-10,SOR,Source Capital,Hybrid-U.S. Allocation,38.41,42.54,-0.0971
422,2023-07-10,RCG,RENN Fund ord,Hybrid-U.S. Allocation,1.8,2.14,-0.1589
423,2023-07-10,RIV,RiverNorth Opportunities Fund,Hybrid-U.S. Allocation,11.49,12.22,-0.059699999999999996
424,2023-07-10,FOF,Cohen &amp; Steers Closed-End Opportunity,Hybrid-U.S. Allocation,10.93,10.77,0.0149
425,2023-07-10,CSQ,Calamos Strategic Total Return,Hybrid-U.S. Allocation,14.55,14.69,-0.009500000000000001
426,2023-07-10,EVT,Eaton Vance Tax Advantaged Dividend Inc,Hybrid-U.S. Allocation,22.69,23.81,-0.047
427,2023-07-10,DMA,Destra Multi-Alternative,Hybrid-U.S. Allocation,5.02,10.57,-0.5251
428,2023-07-10,DNIF,Dividend and Income Fund,Hybrid-U.S. Allocation,11.23,17.32,-0.35159999999999997
429,2023-07-10,BCAT,BlackRock Capital Allocation Term Trust,Hybrid-U.S. Allocation,15.3,17.14,-0.1074
430,2023-07-10,FINS,Angel Oak Financial Strats Income Term,Hybrid-U.S. Allocation,11.84,13.74,-0.1383
431,2023-07-10,HTD,JHancock Tax-Advantaged Dividend Inc,Hybrid-U.S. Allocation,20.4,21.08,-0.0323
432,2023-07-10,FT,Franklin Universal Trust,Hybrid-U.S. Allocation,6.72,7.45,-0.098
433,2023-07-10,GDL,GDL Fund,Hybrid-U.S. Allocation,7.8582,10.13,-0.2243
434,2023-07-10,GCV,Gabelli Conv Inc Secs,Hybrid-U.S. Allocation,4.33,4.2,0.031
435,2023-07-10,MFV,MFS Special Value,Hybrid-U.S. Allocation,4.11,4.37,-0.059500000000000004
0,2023-07-11,JEQ,abrdn Japan Equity Fund,Equity-Asia Equity,5.86,6.81,-0.13949999999999999
1,2023-07-11,CHN,China Fund,Equity-Asia Equity,11.04,13.06,-0.1547
2,2023-07-11,IFN,The India Fund Inc,Equity-Asia Equity,16.45,16.77,-0.019100000000000002
3,2023-07-11,JOF,Japan Smaller Cap Fund,Equity-Asia Equity,7.26,8.69,-0.1646
4,2023-07-11,KF,Korea Fund,Equity-Asia Equity,22.79,26.82,-0.1503
5,2023-07-11,IIF,Morgan Stanley India Investment,Equity-Asia Equity,21.75,26.75,-0.1869
6,2023-07-11,CAF,Morgan Stanley China A Share,Equity-Asia Equity,12.63,15.72,-0.1966
7,2023-07-11,TWN,Taiwan Fund,Equity-Asia Equity,31.94,38.96,-0.1802
8,2023-07-11,TDF,Templeton Dragon,Equity-Asia Equity,9.21,10.81,-0.14800000000000002
9,2023-07-11,IAE,Voya Asia Pacific High Div Eq Inc Fd,Equity-Asia Equity,6.06,7.04,-0.1392
10,2023-07-11,CEF,Sprott Physical Gold and Silver Trust,Equity-Commodities,18.03,19.04,-0.053
11,2023-07-11,PHYS,Sprott Physical Gold Trust Unit,Equity-Commodities,15.03,15.28,-0.0164
12,2023-07-11,PSLV,Sprott Physical Silver Trust Unit,Equity-Commodities,7.91,8.14,-0.028300000000000002
13,2023-07-11,SPPP,Sprott Physical Platinum &amp; Palladium Tr,Equity-Commodities,10.9,11.08,-0.016200000000000003
14,2023-07-11,DIAX,Nuveen Dow 30 Dynamic Overwrite,Equity-Covered-Call Funds,14.15,15.76,-0.10220000000000001
15,2023-07-11,NFJ,AllianzGI Div Interest &amp; Prem Common,Equity-Covered-Call Funds,12.32,14.33,-0.14029999999999998
16,2023-07-11,IGA,Voya Global Advantage and Premium Opp Fd,Equity-Covered-Call Funds,8.38,9.68,-0.1343
17,2023-07-11,IGD,Voya Global Equity Dividend&amp;Prm Opp Fd,Equity-Covered-Call Funds,5.11,5.8,-0.11900000000000001
18,2023-07-11,MCN,Madison Covered Call &amp; Eq Strat,Equity-Covered-Call Funds,7.6,7.29,0.0425
19,2023-07-11,QQQX,Nuveen NASDAQ 100 Dynamic Overwrite,Equity-Covered-Call Funds,24.64,24.14,0.0207
20,2023-07-11,BXMX,Nuveen S&amp;P 500 Buy-Write Income,Equity-Covered-Call Funds,13.51,13.75,-0.0175
21,2023-07-11,SPXX,Nuveen S&amp;P 500 Dynamic Overwrite,Equity-Covered-Call Funds,15.63,16.21,-0.0358
22,2023-07-11,FFA,First Trust Enhanced Equity Income,Equity-Covered-Call Funds,17.54,18.08,-0.029900000000000003
23,2023-07-11,GNT,"GAMCO Natural Resources, Gold &amp; Inc Tr",Equity-Covered-Call Funds,5.05,6.09,-0.17079999999999998
24,2023-07-11,STK,Columbia Seligman Premium Technology Gr,Equity-Covered-Call Funds,29.9,27.82,0.0748
25,2023-07-11,EOI,Eaton Vance Enhanced Equity Income,Equity-Covered-Call Funds,16.55,16.48,0.0042
26,2023-07-11,EOS,Eaton Vance Enhanced Equity Income II,Equity-Covered-Call Funds,18.06,18.49,-0.0233
27,2023-07-11,ETY,Eaton Vance Tax-Managed Divrs Equity Inc,Equity-Covered-Call Funds,12.28,12.36,-0.006500000000000001
28,2023-07-11,ETB,Eaton Vance Tax-Managed Buy-Write Income,Equity-Covered-Call Funds,13.86,14.22,-0.025300000000000003
29,2023-07-11,ETV,Eaton Vance Tax-Managed Buy-Write Opp,Equity-Covered-Call Funds,13.05,13.2,-0.0114
30,2023-07-11,ETW,Eaton Vance Tx-Mgd Glbl Buy-Write Opp,Equity-Covered-Call Funds,8.21,9.01,-0.0888
31,2023-07-11,EXG,Eaton Vance Tax-Mgd Glb Divrs Equity Inc,Equity-Covered-Call Funds,7.88,8.63,-0.08689999999999999
32,2023-07-11,ETJ,Eaton Vance Risk-Mgd Divers Eq Inc,Equity-Covered-Call Funds,8.31,8.52,-0.0246
33,2023-07-11,BOE,BlackRock Enhanced Glbl Div Trust,Equity-Covered-Call Funds,10.05,11.47,-0.12380000000000001
34,2023-07-11,BDJ,BlackRock Enhanced Dividend Achievers,Equity-Covered-Call Funds,8.34,8.81,-0.0533
35,2023-07-11,BGY,BlackRock Enhanced Intl Div Trust,Equity-Covered-Call Funds,5.43,6.14,-0.11560000000000001
36,2023-07-11,CII,BlackRock Enhanced Capital and Income,Equity-Covered-Call Funds,18.83,19.09,-0.0136
37,2023-07-11,AEF,abrdn Emerging Markets Equity Inc,Equity-Emerging Market Equity,5.17,6.03,-0.1426
38,2023-07-11,CEE,The Central and Eastern Europe Fund,Equity-Emerging Market Equity,9.24,8.45,0.0935
39,2023-07-11,MXE,Mexico Equity &amp; Income,Equity-Emerging Market Equity,10.22,14.4,-0.2903
40,2023-07-11,MXF,Mexico Fund,Equity-Emerging Market Equity,17.04,22.11,-0.2293
41,2023-07-11,IHD,Voya Emerging Markets High Div Eq Fd,Equity-Emerging Market Equity,5.14,6.02,-0.1462
42,2023-07-11,EMF,Templeton Emerging Markets,Equity-Emerging Market Equity,11.92,13.89,-0.1418
